SpectraSuite数据文件
++++++++++++++++++++++++++++++++++++
数据: Mon Apr 03 17:04:19 CST 2023
用户: Administrator
暗光谱: 是
参考光谱: 否
光谱数量: 1
光谱仪: USB2+U11342
积分时间（微秒）: 100000 (USB2+U11342)
平均次数: 1 (USB2+U11342)
平滑度: 0 (USB2+U11342)
去除暗噪声: 否 (USB2+U11342)
使用脉冲信号/灯: 否 (USB2+U11342)
电子暗噪声校正: 否 (USB2+U11342)
杂散光校正: 否 (USB2+U11342)
光谱像素值: 2048
>>>>>Begin Processed Spectral Data<<<<<
304.42	-10.92
304.80	-6.55
305.17	-37.14
305.54	-24.03
305.91	-37.14
306.29	-26.21
306.66	-6.55
307.03	85.20
307.40	-15.29
307.78	15.29
308.15	26.21
308.52	43.69
308.89	-41.51
309.26	13.11
309.64	17.48
310.01	65.53
310.38	61.17
310.75	-28.40
311.12	-15.29
311.50	56.80
311.87	-15.29
312.24	-30.58
312.61	21.84
312.98	17.48
313.35	30.58
313.73	63.35
314.10	2.18
314.47	4.37
314.84	78.64
315.21	52.43
315.58	50.24
315.96	-43.69
316.33	-15.29
316.70	-30.58
317.07	-63.35
317.44	21.85
317.81	6.55
318.18	-4.37
318.56	6.55
318.93	-24.03
319.30	39.32
319.67	13.11
320.04	-21.85
320.41	-28.40
320.78	-21.85
321.15	-76.46
321.52	10.92
321.90	-28.40
322.27	8.74
322.64	4.37
323.01	-6.55
323.38	34.95
323.75	21.85
324.12	-34.95
324.49	0.00
324.86	61.17
325.23	-15.29
325.60	-17.48
325.97	-63.35
326.34	24.03
326.71	-19.66
327.08	78.64
327.45	37.14
327.83	26.21
328.20	-8.74
328.57	52.43
328.94	17.48
329.31	-37.14
329.68	26.21
330.05	24.03
330.42	-34.95
330.79	43.69
331.16	2.18
331.53	131.07
331.90	137.62
332.27	54.61
332.64	0.00
333.01	48.06
333.38	21.85
333.75	-13.11
334.12	26.21
334.49	-15.29
334.86	15.29
335.23	-56.80
335.59	-4.37
335.96	-19.66
336.33	-15.29
336.70	8.74
337.07	-13.11
337.44	52.43
337.81	-21.85
338.18	43.69
338.55	76.46
338.92	17.48
339.29	10.92
339.66	48.06
340.03	58.98
340.40	78.64
340.77	89.56
341.14	52.43
341.50	107.04
341.87	-72.09
342.24	2.18
342.61	10.92
342.98	28.40
343.35	41.51
343.72	41.51
344.09	-54.61
344.46	13.11
344.82	58.98
345.19	2.18
345.56	48.06
345.93	6.55
346.30	78.64
346.67	-8.74
347.04	-8.74
347.40	10.92
347.77	-30.58
348.14	-45.87
348.51	61.17
348.88	2.18
349.25	-21.85
349.61	-4.37
349.98	4.37
350.35	80.83
350.72	69.90
351.09	26.21
351.46	30.58
351.82	43.69
352.19	58.98
352.56	19.66
352.93	80.83
353.30	-32.77
353.66	8.74
354.03	78.64
354.40	78.64
354.77	-2.18
355.13	-15.29
355.50	76.46
355.87	58.98
356.24	0.00
356.61	4.37
356.97	6.55
357.34	10.92
357.71	10.92
358.08	43.69
358.44	80.83
358.81	8.74
359.18	24.03
359.55	-10.92
359.91	65.54
360.28	-50.24
360.65	6.55
361.01	-74.27
361.38	21.85
361.75	52.43
362.12	2.18
362.48	-21.85
362.85	-10.92
363.22	69.90
363.58	-28.40
363.95	63.35
364.32	-10.92
364.68	74.27
365.05	-39.32
365.42	30.58
365.78	24.03
366.15	63.35
366.52	17.48
366.88	34.95
367.25	83.01
367.62	45.87
367.98	72.09
368.35	-67.72
368.72	21.85
369.08	24.03
369.45	30.58
369.82	85.20
370.18	-39.32
370.55	4.37
370.91	8.74
371.28	-10.92
371.65	-50.24
372.01	56.80
372.38	-21.85
372.74	-28.40
373.11	-4.37
373.48	2.18
373.84	89.56
374.21	-2.18
374.57	-17.48
374.94	54.61
375.31	37.14
375.67	15.29
376.04	21.85
376.40	4.37
376.77	56.80
377.13	-26.21
377.50	-15.29
377.86	0.00
378.23	19.66
378.60	6.55
378.96	37.14
379.33	-6.55
379.69	41.51
380.06	54.61
380.42	45.87
380.79	34.95
381.15	-2.18
381.52	0.00
381.88	39.32
382.25	45.87
382.61	-17.48
382.98	65.53
383.34	43.69
383.71	41.51
384.07	-32.77
384.44	69.90
384.80	-28.40
385.17	72.09
385.53	54.61
385.90	56.80
386.26	-13.11
386.63	-65.54
386.99	19.66
387.36	85.20
387.72	56.80
388.08	-39.32
388.45	74.27
388.81	8.74
389.18	-4.37
389.54	48.06
389.91	-15.29
390.27	45.87
390.63	-15.29
391.00	41.51
391.36	-13.11
391.73	-2.18
392.09	-32.77
392.46	28.40
392.82	24.03
393.18	67.72
393.55	58.98
393.91	0.00
394.27	-96.12
394.64	52.43
395.00	-85.20
395.37	-4.37
395.73	4.37
396.09	37.14
396.46	6.55
396.82	28.40
397.18	-21.85
397.55	13.11
397.91	-28.40
398.27	21.85
398.64	24.03
399.00	15.29
399.36	2.18
399.73	58.98
400.09	50.24
400.45	19.66
400.82	80.83
401.18	52.43
401.54	74.27
401.91	32.77
402.27	-48.06
402.63	26.21
403.00	15.29
403.36	63.35
403.72	52.43
404.08	-8.74
404.45	8.74
404.81	0.00
405.17	65.54
405.54	128.89
405.90	-17.48
406.26	-24.03
406.62	32.77
406.99	37.14
407.35	109.22
407.71	-24.03
408.07	113.59
408.44	52.43
408.80	2.18
409.16	-10.92
409.52	78.64
409.88	-32.77
410.25	54.61
410.61	61.17
410.97	58.98
411.33	58.98
411.70	72.09
412.06	67.72
412.42	-34.95
412.78	37.14
413.14	-28.40
413.51	-76.46
413.87	0.00
414.23	-13.11
414.59	-6.55
414.95	-52.43
415.31	4.37
415.68	74.27
416.04	17.48
416.40	15.29
416.76	96.12
417.12	-2.18
417.48	26.21
417.84	15.29
418.21	52.43
418.57	30.58
418.93	17.48
419.29	0.00
419.65	15.29
420.01	56.80
420.37	50.24
420.73	76.46
421.10	163.84
421.46	76.46
421.82	85.20
422.18	157.28
422.54	30.58
422.90	100.49
423.26	-17.48
423.62	-26.21
423.98	-28.40
424.34	24.03
424.70	80.83
425.06	-6.55
425.43	19.66
425.79	89.56
426.15	17.48
426.51	65.53
426.87	54.61
427.23	-6.55
427.59	50.24
427.95	65.53
428.31	24.03
428.67	19.66
429.03	78.64
429.39	52.43
429.75	102.67
430.11	-8.74
430.47	54.61
430.83	61.17
431.19	26.21
431.55	61.17
431.91	115.78
432.27	69.90
432.63	124.52
432.99	98.30
433.35	15.29
433.71	65.53
434.07	48.06
434.43	98.30
434.79	4.37
435.15	148.55
435.51	76.46
435.87	113.59
436.23	50.24
436.59	74.27
436.95	98.30
437.30	41.51
437.66	102.67
438.02	113.59
438.38	170.39
438.74	187.87
439.10	144.18
439.46	74.27
439.82	220.63
440.18	67.72
440.54	244.66
440.90	249.03
441.25	203.16
441.61	87.38
441.97	83.01
442.33	209.71
442.69	270.88
443.05	235.93
443.41	240.30
443.77	227.19
444.12	325.49
444.48	279.62
444.84	238.11
445.20	327.67
445.56	362.63
445.92	436.90
446.28	358.26
446.63	325.49
446.99	430.35
447.35	369.18
447.71	460.93
448.07	397.58
448.43	504.62
448.78	508.99
449.14	487.14
449.50	502.44
449.86	650.98
450.22	607.29
450.57	633.50
450.93	679.38
451.29	703.41
451.65	747.10
452.00	869.43
452.36	771.13
452.72	817.00
453.08	860.69
453.44	961.18
453.79	993.95
454.15	963.36
454.51	1035.45
454.87	1118.46
455.22	1295.41
455.58	1216.77
455.94	1308.52
456.29	1374.05
456.65	1350.02
457.01	1572.84
457.37	1485.46
457.72	1684.25
458.08	1723.57
458.44	1769.44
458.79	1771.63
459.15	1878.67
459.51	1898.33
459.87	2033.77
460.22	2201.98
460.58	2162.66
460.94	2210.71
461.29	2514.36
461.65	2477.22
462.01	2551.50
462.36	2737.18
462.72	2676.01
463.08	2807.08
463.43	2859.51
463.79	3080.14
464.15	3246.17
464.50	3324.81
464.86	3414.37
465.21	3558.55
465.57	3833.80
465.93	3827.24
466.28	4082.83
466.64	4076.28
467.00	4360.26
467.35	4521.91
467.71	4410.51
468.06	4746.92
468.42	5183.82
468.78	5201.29
469.13	5463.43
469.49	5456.88
469.84	5743.05
470.20	6033.59
470.55	6225.83
470.91	6376.56
471.27	6511.99
471.62	6820.01
471.98	6962.00
472.33	7429.48
472.69	7700.36
473.04	7951.58
473.40	8150.37
473.75	8458.38
474.11	8700.86
474.46	9336.55
474.82	9345.29
475.18	9688.26
475.53	10007.19
475.89	10572.98
476.24	10935.61
476.60	11066.68
476.95	11472.99
477.31	11741.69
477.66	12418.88
478.02	12486.60
478.37	12838.31
478.73	13832.25
479.08	14013.57
479.43	14249.49
479.79	14802.17
480.14	15108.00
480.50	15630.10
480.85	16246.13
481.21	16593.46
481.56	17095.90
481.92	17569.93
482.27	18142.27
482.63	18336.69
482.98	19142.77
483.33	19387.44
483.69	20208.81
484.04	20728.72
484.40	20931.88
484.75	21410.28
485.10	21803.49
485.46	22539.67
485.81	23199.39
486.17	23087.98
486.52	24060.08
486.87	24595.29
487.23	24973.20
487.58	25892.88
487.94	25842.64
488.29	26607.21
488.64	26917.41
489.00	27489.75
489.35	28046.80
489.70	28064.27
490.06	28885.64
490.41	29416.48
490.76	29916.73
491.12	30445.38
491.47	30438.82
491.83	31697.10
492.18	31775.74
492.53	32525.02
492.88	32763.13
493.24	33403.19
493.59	33752.71
493.94	34117.52
494.30	34471.41
494.65	35251.28
495.00	35377.98
495.36	35589.87
495.71	36371.92
496.06	36444.01
496.41	36800.09
496.77	37411.75
497.12	37614.91
497.47	37866.12
497.83	38193.80
498.18	38809.83
498.53	39076.34
498.88	39124.40
499.24	39456.44
499.59	39985.09
499.94	40142.37
500.29	40454.76
500.65	41164.72
501.00	41230.25
501.35	41752.35
501.70	42261.34
502.05	42289.74
502.41	42276.63
502.76	42897.03
503.11	43462.81
503.46	43333.93
503.81	44091.95
504.17	44148.74
504.52	44659.92
504.87	45007.25
505.22	45040.02
505.57	45230.07
505.93	45634.20
506.28	45656.05
506.63	46309.22
506.98	47244.18
507.33	46861.89
507.68	47574.04
508.03	47298.79
508.39	47702.93
508.74	47834.00
509.09	48294.93
509.44	48618.23
509.79	49013.63
510.14	49210.23
510.49	49236.45
510.84	49551.01
511.20	49461.45
511.55	49966.07
511.90	50470.69
512.25	50129.91
512.60	50769.96
512.95	50658.56
513.30	51077.98
513.65	51268.03
514.00	51060.50
514.35	51739.88
514.70	51556.38
515.06	51912.46
515.41	52253.24
515.76	52508.83
516.11	52349.36
516.46	52511.01
516.81	52915.14
517.16	52482.61
517.51	53338.94
517.86	53214.42
518.21	52871.45
518.56	53218.79
518.91	53445.98
519.26	53454.72
519.61	53649.14
519.96	53653.50
520.31	53681.90
520.66	53861.03
521.01	53874.14
521.36	53989.92
521.71	54212.74
522.06	54315.41
522.41	53978.99
522.76	54339.44
523.11	54018.32
523.46	54221.47
523.81	54083.85
524.16	54453.03
524.51	54241.14
524.86	54107.88
525.21	54037.98
525.56	53989.92
525.91	54169.05
526.25	54271.72
526.60	54271.72
526.95	54044.53
527.30	53876.32
527.65	53760.54
528.00	53998.66
528.35	53987.73
528.70	53537.73
529.05	53795.50
529.40	53684.09
529.75	53653.50
530.09	53574.86
530.44	53288.69
530.79	53288.69
531.14	52718.54
531.49	53107.38
531.84	53201.31
532.19	52757.86
532.54	52541.59
532.88	52961.02
533.23	52349.36
533.58	52419.26
533.93	52152.75
534.28	52227.03
534.63	51803.23
534.97	51728.96
535.32	51929.93
535.67	51497.40
536.02	51466.82
536.37	50999.34
536.71	51222.16
537.06	50704.43
537.41	50610.50
537.76	50630.16
538.11	50601.76
538.45	50121.17
538.80	49957.33
539.15	50254.42
539.50	49336.93
539.85	49454.90
540.19	49277.95
540.54	49015.81
540.89	49256.11
541.24	48565.80
541.58	48360.46
541.93	48945.91
542.28	47844.92
542.63	47838.37
542.97	47757.54
543.32	47366.51
543.67	47595.89
544.02	47156.80
544.36	46995.15
544.71	46875.00
545.06	46304.85
545.40	46820.39
545.75	45861.39
546.10	46184.70
546.44	45271.58
546.79	45413.57
547.14	45356.77
547.48	44793.17
547.83	44764.77
548.18	44548.51
548.52	44849.97
548.87	44102.87
549.22	43532.72
549.56	43783.93
549.91	43375.43
550.26	43674.71
550.60	43499.95
550.95	42696.05
551.30	42595.57
551.64	42444.84
551.99	42250.41
552.34	42141.19
552.68	41713.03
553.03	41726.13
553.37	41525.16
553.72	41584.14
554.07	41219.33
554.41	40511.55
554.76	40568.35
555.10	40000.38
555.45	39733.87
555.80	39504.50
556.14	39661.78
556.49	39519.79
556.83	38753.03
557.18	38410.06
557.52	38582.64
557.87	38102.05
558.21	37957.87
558.56	38307.39
558.91	38110.79
559.25	37512.23
559.60	37073.15
559.94	36631.88
560.29	37062.23
560.63	36509.55
560.98	36009.30
561.32	36339.16
561.67	36052.99
562.01	35476.28
562.36	35270.94
562.70	35301.52
563.05	35179.19
563.39	34938.89
563.74	34517.28
564.08	34113.15
564.43	33993.00
564.77	34034.51
565.11	33792.03
565.46	33501.49
565.80	32861.43
566.15	32570.90
566.49	32721.63
566.84	32343.71
567.18	31989.82
567.53	32116.52
567.87	32053.17
568.21	31832.53
568.56	31330.10
568.90	31288.59
569.25	30799.27
569.59	30998.06
569.94	30676.93
570.28	30111.15
570.62	29910.17
570.97	29722.31
571.31	30054.35
571.65	29543.18
572.00	29206.76
572.34	28807.00
572.69	28789.53
573.03	28313.30
573.37	28560.15
573.72	28088.30
574.06	27736.60
574.40	27522.52
574.75	27732.23
575.09	27456.98
575.43	27083.43
575.78	26871.53
576.12	26683.67
576.46	26224.92
576.81	26023.95
577.15	25967.15
577.49	25744.33
577.84	25726.86
578.18	25482.19
578.52	25202.58
578.86	24780.97
579.21	24549.41
579.55	24466.40
579.89	24191.15
580.24	24164.94
580.58	23594.78
580.92	23371.97
581.26	23302.06
581.61	23219.05
581.95	22967.83
582.29	22891.38
582.63	22288.45
582.98	22041.60
583.32	22336.51
583.66	21901.80
584.00	21305.43
584.35	21368.78
584.69	21292.32
585.03	21224.60
585.37	21167.80
585.71	20700.32
586.06	20379.20
586.40	20398.86
586.74	20171.67
587.08	19830.89
587.42	19931.38
587.77	19492.29
588.11	19330.64
588.45	19352.49
588.79	19227.97
589.13	19002.97
589.47	18985.49
589.81	18605.39
590.16	18343.25
590.50	18179.41
590.84	18317.03
591.18	18376.01
591.52	18057.08
591.86	17447.60
592.20	17403.91
592.55	17331.82
592.89	17019.44
593.23	17041.28
593.57	16855.60
593.91	16785.70
594.25	16717.98
594.59	16377.20
594.93	16322.58
595.27	15977.43
595.61	15811.41
595.95	15817.96
596.30	15872.58
596.64	15424.75
596.98	15466.26
597.32	15322.08
597.66	14990.04
598.00	14839.31
598.34	14721.35
598.68	14802.17
599.02	14491.97
599.36	14596.83
599.70	14341.24
600.04	14116.24
600.38	13958.96
600.72	13976.43
601.06	13550.45
601.40	13600.70
601.74	13602.88
602.08	13417.20
602.42	13229.33
602.76	12903.84
603.10	13026.17
603.44	12814.28
603.78	12589.27
604.12	12702.87
604.46	12777.14
604.80	12624.23
605.14	12392.67
605.48	12265.97
605.82	12099.95
606.16	11971.06
606.50	11706.74
606.84	11628.09
607.17	11684.89
607.51	11317.89
607.85	11285.13
608.19	11350.66
608.53	11057.94
608.87	10874.44
609.21	10793.61
609.55	10863.52
609.89	10579.53
610.23	10623.22
610.56	10489.97
610.90	10575.16
611.24	10299.92
611.58	10173.22
611.92	10173.22
612.26	10254.04
612.60	9978.80
612.94	9871.76
613.27	9745.05
613.61	9799.67
613.95	9841.17
614.29	9570.29
614.63	9563.74
614.97	9305.97
615.30	9443.59
615.64	9384.61
615.98	9314.71
616.32	9362.77
616.66	9212.04
616.99	8650.62
617.33	8689.94
617.67	8971.74
618.01	8644.07
618.35	8539.21
618.68	8604.75
619.02	8499.89
619.36	8401.59
619.70	8530.47
620.03	8475.86
620.37	8443.09
620.71	8121.97
621.05	8137.26
621.38	8030.22
621.72	8008.38
622.06	7881.68
622.40	8119.79
622.73	7800.85
623.07	7759.34
623.41	7761.53
623.75	7754.98
624.08	7661.04
624.42	7737.50
624.76	7656.67
625.09	7394.53
625.43	7280.94
625.77	7254.72
626.10	7191.37
626.44	7055.93
626.78	7058.12
627.11	6955.45
627.45	6966.37
627.79	6959.82
628.12	6802.53
628.46	6723.89
628.80	6337.23
629.13	6588.45
629.47	6494.52
629.81	6383.11
630.14	6380.92
630.48	6326.31
630.81	6142.81
631.15	6175.58
631.49	6011.74
631.82	6046.70
632.16	5876.30
632.49	5847.91
632.83	5915.63
633.17	5716.84
633.50	5579.21
633.84	5577.03
634.17	5616.35
634.51	5625.09
634.84	5601.06
635.18	5461.25
635.52	5271.20
635.85	5325.81
636.19	5098.62
636.52	5157.60
636.86	5070.22
637.19	5120.47
637.53	4985.03
637.86	5052.75
638.20	4961.00
638.53	4810.27
638.87	4923.86
639.20	4751.29
639.54	4591.82
639.87	4565.60
640.21	4607.11
640.54	4585.27
640.88	4517.55
641.21	4340.60
641.55	4406.14
641.88	4290.36
642.22	4325.31
642.55	4259.78
642.89	4087.20
643.22	4185.50
643.56	3925.55
643.89	4222.64
644.22	3991.08
644.56	3949.58
644.89	3838.17
645.23	3862.20
645.56	3779.18
645.90	3877.49
646.23	3796.66
646.56	3744.23
646.90	3722.39
647.23	3796.66
647.57	3687.44
647.90	3503.94
648.23	3532.34
648.57	3501.75
648.90	3490.83
649.23	3482.09
649.57	3348.84
649.90	3407.82
650.24	3348.84
650.57	3195.92
650.90	3316.07
651.24	3228.69
651.57	3045.19
651.90	3101.99
652.24	3174.08
652.57	3001.50
652.90	3119.47
653.23	2883.54
653.57	3001.50
653.90	3021.16
654.23	2901.02
654.57	2887.91
654.90	2787.42
655.23	2780.87
655.57	2901.02
655.90	2695.67
656.23	2756.84
656.56	2759.02
656.90	2595.19
657.23	2651.98
657.56	2713.15
657.89	2597.37
658.23	2599.56
658.56	2555.86
658.89	2542.76
659.22	2518.73
659.56	2485.96
659.89	2531.84
660.22	2496.88
660.55	2606.11
660.88	2278.43
661.22	2278.43
661.55	2175.76
661.88	2359.26
662.21	2304.65
662.54	2372.37
662.88	2278.43
663.21	2059.98
663.54	2217.27
663.87	2298.09
664.20	2158.29
664.53	2182.32
664.87	2236.93
665.20	2088.38
665.53	2038.14
665.86	2206.34
666.19	1920.18
666.52	2066.54
666.85	2005.37
667.19	1893.96
667.52	2011.92
667.85	1841.53
668.18	1944.20
668.51	1852.46
668.84	1878.67
669.17	1780.37
669.50	1810.95
669.83	1782.55
670.16	1717.02
670.49	1745.42
670.83	1863.38
671.16	1664.59
671.49	1673.33
671.82	1771.63
672.15	1660.22
672.48	1649.30
672.81	1522.60
673.14	1566.29
673.47	1662.40
673.80	1640.56
674.13	1529.15
674.46	1607.79
674.79	1502.94
675.12	1531.33
675.45	1579.39
675.78	1463.62
676.11	1524.78
676.44	1376.24
676.77	1409.00
677.10	1358.76
677.43	1384.97
677.76	1336.91
678.09	1350.02
678.42	1430.85
678.75	1352.21
679.08	1356.57
679.41	1352.21
679.74	1350.02
680.07	1286.67
680.40	1238.61
680.73	1194.92
681.05	1223.32
681.38	1295.41
681.71	1269.19
682.04	1262.64
682.37	1177.45
682.70	1234.24
683.03	1197.11
683.36	1199.29
683.69	1256.09
684.02	1085.70
684.34	1242.98
684.67	1170.89
685.00	1142.49
685.33	1079.14
685.66	1109.73
685.99	1129.39
686.32	1079.14
686.64	959.00
686.97	1028.90
687.30	1094.43
687.63	913.12
687.96	943.70
688.29	985.21
688.61	950.26
688.94	1076.96
689.27	961.18
689.60	919.67
689.93	985.21
690.25	937.15
690.58	858.51
690.91	862.88
691.24	908.75
691.57	959.00
691.89	897.83
692.22	937.15
692.55	825.74
692.88	913.12
693.20	733.99
693.53	836.66
693.86	928.41
694.19	784.24
694.51	729.62
694.84	921.86
695.17	893.46
695.50	657.53
695.82	771.13
696.15	751.47
696.48	906.57
696.80	934.97
697.13	701.22
697.46	782.05
697.78	797.34
698.11	712.15
698.44	712.15
698.76	720.88
699.09	736.18
699.42	670.64
699.74	733.99
700.07	666.27
700.40	806.08
700.72	657.53
701.05	570.15
701.38	720.89
701.70	655.35
702.03	633.51
702.36	720.89
702.68	653.17
703.01	648.80
703.33	642.24
703.66	594.18
703.99	609.48
704.31	572.34
704.64	655.35
704.96	543.94
705.29	589.82
705.61	530.83
705.94	637.87
706.27	508.99
706.59	611.66
706.92	578.89
707.24	592.00
707.57	441.27
707.89	574.52
708.22	596.37
708.54	498.07
708.87	530.83
709.19	537.39
709.52	539.57
709.85	548.31
710.17	495.88
710.50	550.49
710.82	554.86
711.15	517.73
711.47	519.91
711.79	469.67
712.12	386.66
712.44	406.32
712.77	395.39
713.09	436.90
713.42	493.70
713.74	474.04
714.07	391.03
714.39	391.03
714.72	412.87
715.04	487.14
715.36	360.44
715.69	395.39
716.01	436.90
716.34	404.13
716.66	399.76
716.99	425.98
717.31	401.95
717.63	340.78
717.96	332.04
718.28	373.55
718.60	364.81
718.93	332.04
719.25	351.70
719.58	382.29
719.90	329.86
720.22	323.31
720.55	299.28
720.87	375.73
721.19	294.91
721.52	249.03
721.84	270.88
722.16	345.15
722.49	244.66
722.81	356.07
723.13	299.28
723.46	373.55
723.78	406.32
724.10	249.03
724.43	323.31
724.75	312.38
725.07	209.71
725.39	255.59
725.72	310.20
726.04	369.18
726.36	235.93
726.68	349.52
727.01	216.27
727.33	240.30
727.65	238.11
727.97	358.26
728.30	340.78
728.62	227.19
728.94	270.88
729.26	301.46
729.59	257.77
729.91	218.45
730.23	249.03
730.55	242.48
730.87	367.00
731.20	266.51
731.52	198.79
731.84	294.91
732.16	268.69
732.48	246.85
732.81	214.08
733.13	264.32
733.45	294.91
733.77	283.99
734.09	203.16
734.41	192.24
734.73	183.50
735.06	198.79
735.38	170.39
735.70	235.93
736.02	253.40
736.34	124.52
736.66	211.90
736.98	253.40
737.30	225.00
737.62	242.48
737.95	179.13
738.27	251.22
738.59	205.34
738.91	181.31
739.23	242.48
739.55	231.56
739.87	141.99
740.19	174.76
740.51	120.15
740.83	283.99
741.15	150.73
741.47	200.97
741.79	122.33
742.11	222.82
742.43	148.55
742.75	198.79
743.07	74.27
743.39	146.36
743.71	52.43
744.03	187.87
744.35	157.28
